dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7651515151515151,0.927536231884058,0.5873015873015873,0.8809523809523809
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8181818181818182,0.8666666666666667,0.7777777777777778,0.875
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.7,0.9333333333333333,0.4666666666666667,0.875
