dataset,accuracy,specificity,sensitivity,precision
train_generator,0.6666666666666666,0.6060606060606061,0.7272727272727273,0.6486486486486487
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.7222222222222222
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.6666666666666666,0.7333333333333333,0.6,0.6923076923076923
