dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7651515151515151,0.9848484848484849,0.5454545454545454,0.972972972972973
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.7878787878787878,1.0,0.5333333333333333,1.0
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.6666666666666666,0.9333333333333333,0.4,0.8571428571428571
