dataset,accuracy,specificity,sensitivity,precision
train_generator,0.8636363636363636,0.9384615384615385,0.7910447761194029,0.9298245614035088
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8787878787878788,0.9473684210526315,0.7857142857142857,0.9166666666666666
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.8,0.8666666666666667,0.7333333333333333,0.8461538461538461
