dataset,accuracy,specificity,sensitivity,precision
train_generator,0.8560606060606061,0.9710144927536232,0.7301587301587301,0.9583333333333334
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8181818181818182,1.0,0.6666666666666666,1.0
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.8666666666666667,1.0,0.7333333333333333,1.0
