dataset,accuracy,specificity,sensitivity,precision
train_generator,0.696969696969697,0.6363636363636364,0.7575757575757576,0.6756756756756757
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.6666666666666666,0.5555555555555556,0.8,0.6
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.6333333333333333,0.6,0.6666666666666666,0.625
