dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7651515151515151,0.78125,0.75,0.7846153846153846
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8181818181818182,0.8,0.8461538461538461,0.7333333333333333
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.6666666666666666,0.8,0.5333333333333333,0.7272727272727273
