dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7803030303030303,0.8461538461538461,0.7164179104477612,0.8275862068965517
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8787878787878788,0.8947368421052632,0.8571428571428571,0.8571428571428571
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.7666666666666667,0.8,0.7333333333333333,0.7857142857142857
