dataset,accuracy,specificity,sensitivity,precision
train_generator,0.6893939393939394,0.8636363636363636,0.5151515151515151,0.7906976744186046
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8787878787878788,1.0,0.7333333333333333,1.0
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.8,1.0,0.6,1.0
