dataset,accuracy,specificity,sensitivity,precision
train_generator,0.9696969696969697,0.9420289855072463,1.0,0.9402985074626866
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.9393939393939394,0.9333333333333333,0.9444444444444444,0.9444444444444444
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.8333333333333334,0.8,0.8666666666666667,0.8125
