dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7575757575757576,0.9705882352941176,0.53125,0.9444444444444444
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.7272727272727273,0.875,0.5882352941176471,0.8333333333333334
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.7666666666666667,1.0,0.5333333333333333,1.0
