dataset,accuracy,specificity,sensitivity,precision
train_generator,0.6515151515151515,0.5846153846153846,0.7164179104477612,0.64
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.6363636363636364,0.5263157894736842,0.7857142857142857,0.55
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
