dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7727272727272727,0.9354838709677419,0.6285714285714286,0.9166666666666666
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8484848484848485,1.0,0.5454545454545454,1.0
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.7,0.9333333333333333,0.4666666666666667,0.875
