dataset,accuracy,specificity,sensitivity,precision
train_generator,0.7651515151515151,0.9710144927536232,0.5396825396825397,0.9444444444444444
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8181818181818182,0.9333333333333333,0.7222222222222222,0.9285714285714286
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.6333333333333333,0.9333333333333333,0.3333333333333333,0.8333333333333334
