dataset,accuracy,specificity,sensitivity,precision
train_generator,0.8712121212121212,0.9565217391304348,0.7777777777777778,0.9423076923076923
dataset,accuracy,specificity,sensitivity,precision
validation_generator,0.8484848484848485,0.8666666666666667,0.8333333333333334,0.8823529411764706
dataset,accuracy,specificity,sensitivity,precision
test_generator,0.8,0.8666666666666667,0.7333333333333333,0.8461538461538461
